Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-25 09:00:00,65.32577,2.667896,2.670708,2.680125,2.457146,2.661271,2.909979,2.541,2.546396,2.769813,2.701292,2.46125,2.560896,2.9605,2.575,2.582813,2.602166,2.223271,2.886646,2.425146,2.822729,2.80575,2.643437,2.591083,2.622771,2.653312,1.716166,2.271563,2.698833,2.262479,2.203208,2.791521,2.602187,3.060625,2.624375,2.464209,2.601625,2.744292,2.393958,2.338354,2.3645,2.044604,2.530813,2.752063,2.704208,2.692312,2.609354,2.259666,2.971062,2.113375,2.921792,2.331333,2.219021,2.64225,2.696875,2.646396,2.388812,2.724521,2.572625,2.391562,2.484146,3.271667,3.056896,2.169604,2.9445,2.175021,2.453438,2.560625,2.646458,2.73725,2.085792,2.638709,1.791,2.387521,2.681417,2.485771,2.474125,2.476646,2.342292,2.651229,2.61725,2.943729,2.858229,2.501437,2.703,2.723708,2.397417,2.688646,2.452188,2.642271,2.699625,2.515708,2.757812,2.619792,2.934208,2.816167,2.658917,2.823292,2.766563,2.039562,2.811167,2.641875,2.700479,2.624542,2.544729,2.483562,2.675313,2.764229,2.773292,2.691917,2.63925,3.049708,3.083833,3.083062,3.127229,2.859083,2.980375,2.901583,2.794312,2.665479,2.775333,2.460271,2.710479,2.057896,2.798167,2.780104,2.609271,2.585417,2.754292,2.678458,2.650125,3.135271,2.686562,2.797312,2.654583,2.805604,2.551188,2.875187,2.731812,3.241854,2.772812,2.646791,2.852125,2.690021,2.709521,2.735104,2.674708,2.852958,2.621479,2.805979,2.614625,2.834875,2.587188,2.827604,2.928688,3.120875,2.557875,3.076062,2.827021,3.028792,2.962167,3.010354,2.814646,3.187833,2.971896,3.007709,453.6996
2023-12-25 10:00:00,121.7334,7.037313,7.017708,6.968459,6.786854,6.908166,7.139354,6.849396,6.812583,7.064604,6.999354,6.814146,6.916354,7.155687,6.823833,6.830313,6.952583,5.578813,7.137833,6.833438,7.05875,7.124917,6.937562,6.853834,7.023375,7.035083,4.958479,6.879708,7.003208,6.762521,6.422355,6.9745,6.7515,7.057521,7.007396,6.077666,6.903937,6.317604,6.795105,5.855271,6.804875,5.236459,6.830104,7.045938,6.931146,6.867271,6.251041,6.468312,7.213208,5.759375,7.147896,6.644146,6.420542,6.210063,6.914708,6.512042,5.981542,5.828104,6.028521,6.671646,6.575417,7.366709,7.089167,5.772833,7.075896,5.742979,6.724729,6.149188,6.943396,6.957708,5.629937,6.78825,5.25775,6.629708,6.945833,6.800458,6.62875,6.723104,6.617354,6.746479,6.860771,7.124813,7.162375,6.836771,6.932417,6.89475,6.474438,6.905271,6.657896,6.751813,6.898,6.704771,6.886667,6.753562,7.047812,6.839896,6.789834,6.891104,6.761271,5.260792,6.862104,6.807167,6.914667,6.888125,6.749771,6.834729,6.914146,6.843062,6.922542,6.8555,6.690104,7.044667,6.950959,7.049959,6.965042,6.994083,6.979333,6.897562,6.790542,6.850542,6.868667,6.699729,6.889083,5.140458,6.862083,7.096146,6.876125,6.820896,6.918146,6.781834,6.814063,7.275042,6.862917,6.855146,6.591084,6.967563,6.662208,6.959958,6.806313,6.920979,6.836771,6.72325,6.932854,6.807312,6.7465,6.767063,6.847354,6.985958,6.830291,6.892271,6.819021,6.999771,6.508083,6.604208,7.140521,7.142,7.106146,6.893896,7.053417,6.797813,6.942312,6.859125,6.911792,7.084854,6.976333,6.963271,1135.399
2023-12-25 11:00:00,164.1013,9.861416,9.905042,9.867188,9.748063,9.806043,10.03429,9.780272,9.775917,10.06133,9.828499,9.934648,9.813999,10.09562,9.630293,9.616645,9.9005,7.833354,9.946021,9.686501,9.864583,9.896874,9.747688,9.742896,9.913625,8.88275,7.115083,9.880687,9.905813,9.692084,9.353083,9.912145,9.467833,9.748397,9.82248,8.484083,9.793667,8.710126,9.587,8.295855,9.68177,7.444687,9.645166,9.877667,9.803083,9.6415,8.758938,9.415376,10.05027,8.264166,10.03725,9.652438,9.473228,8.792105,9.816979,9.225937,8.448833,7.928375,8.405772,9.709625,9.631209,10.30435,10.00823,8.224542,10.04685,8.39352,9.888042,8.655166,9.904688,9.841541,8.361124,10.06006,8.001666,9.673626,10.11506,9.981103,9.740626,9.861209,9.916522,9.912686,10.00379,10.28452,10.27794,9.944563,9.910915,9.970353,9.785917,9.951771,9.788103,9.852355,10.04238,9.636374,9.826291,9.755272,9.990833,9.791416,9.737521,9.793001,9.629501,7.723583,9.782207,9.807812,9.898876,9.999063,9.796146,10.05146,9.898563,9.749001,9.818667,9.824604,9.491647,9.81475,9.657459,9.830646,9.697291,9.850834,9.773458,9.66425,9.652144,9.874437,9.752251,9.801709,9.689958,7.206417,9.655354,9.962083,9.698834,9.871271,9.875375,9.674438,9.71777,10.14565,9.798041,9.728749,9.380229,9.907416,9.738,9.825104,9.560562,9.543521,9.675479,9.586917,9.805021,9.82152,9.583207,9.777375,9.671104,9.927021,9.742042,9.732061,9.750313,9.927397,9.165063,9.251854,9.996856,10.09785,9.732248,9.610001,9.994311,9.446332,9.630438,9.511958,9.742938,9.766292,9.662979,9.635354,1604.969
2023-12-25 12:00:00,334.5551,20.62629,20.45635,20.55835,20.64064,20.58923,20.71029,20.62248,20.69054,20.85213,21.01241,21.00581,20.81669,20.93823,20.53942,20.44156,20.83669,16.5065,20.89888,20.70358,20.58827,20.87271,20.59838,20.49738,20.5885,17.26794,14.60977,20.166,20.56381,19.78208,19.15233,20.51652,18.93935,20.09875,19.53365,17.46721,19.2445,17.45298,18.93363,17.07971,19.11777,15.24406,18.75413,18.92996,19.92975,18.78466,17.20488,18.4419,19.01064,16.41764,19.08525,18.51771,18.18752,16.68446,18.77927,17.76904,17.04935,18.37202,16.67608,18.52434,18.72879,20.09867,18.88796,13.88785,19.19235,16.72215,19.16469,17.07021,19.34377,19.27567,16.64081,19.21202,16.20846,18.94175,20.19736,19.73027,19.68706,19.73916,19.69692,19.94579,19.52269,20.5064,20.17996,20.20054,19.58717,20.15439,19.5261,20.16779,19.62094,19.99393,19.77306,19.91352,19.74098,19.88681,19.81525,20.14702,19.54462,19.85902,19.25577,15.4261,19.50709,19.99006,25.84717,20.24229,19.6155,19.8431,20.68425,20.54564,20.15633,20.59827,19.8325,20.47073,19.88648,20.37914,19.84073,20.4769,19.67366,19.97137,19.68396,20.27427,19.43429,20.34917,20.50779,16.62817,20.24336,20.01833,20.16021,20.83842,20.61896,20.3581,20.28479,20.89873,20.39408,20.49848,19.25823,20.39006,21.31823,21.53235,20.60565,21.03298,20.64565,20.75325,20.52527,20.96254,20.51327,20.84446,20.59631,19.58068,20.26207,18.88125,20.40808,21.65515,19.63081,20.20711,21.1549,21.61683,18.39487,21.04017,21.18723,21.06892,20.71948,20.88506,20.79177,21.1625,20.68869,20.73567,3267.7
2023-12-25 13:00:00,140.5685,8.319687,8.331124,8.279813,8.231979,8.26352,8.416208,8.231833,8.255938,8.449521,8.316208,8.323105,8.338646,8.451771,8.168688,8.138604,8.326104,6.647521,8.37252,8.216312,8.295375,8.402041,8.258458,8.191501,8.404083,8.502042,6.020312,8.348042,8.328333,8.150291,7.863417,8.336083,7.952312,8.211208,8.258291,7.116917,8.202209,7.274104,8.03252,6.931375,8.116833,6.205687,8.075687,8.264522,8.172854,8.071,7.297313,7.855146,8.377687,6.863938,8.367479,8.062854,7.900604,7.317396,8.197917,7.7875,7.0005,8.524292,6.999604,8.099,8.15125,8.563396,8.333062,5.909375,8.36925,6.958979,8.254645,7.213833,8.269313,8.198062,6.962583,8.376083,6.668542,8.062375,8.444813,8.328771,8.137792,8.22125,8.242271,8.26775,8.326812,8.62825,8.546395,8.301,8.245292,8.328146,8.173896,8.301333,8.118187,8.191688,8.352542,8.063437,8.213708,8.177834,8.373979,8.149479,8.116563,8.217625,8.042376,6.461979,8.161771,8.209624,8.264334,8.344104,8.129875,8.395166,8.318937,8.208521,8.265625,8.254272,7.981833,8.258562,8.107062,8.262438,8.132083,8.310542,8.179104,8.098063,8.061854,8.261396,8.167354,8.233604,8.135896,8.169291,8.093542,8.466063,8.141958,8.273874,8.253834,8.091562,8.128479,8.480625,8.185979,8.14473,7.917958,8.339729,8.197229,8.268291,8.085542,8.057459,8.136938,8.08025,8.268312,8.244291,8.062146,8.205146,8.149896,8.304459,8.189313,8.130083,8.16675,8.389459,7.726438,7.804125,8.401625,8.551541,6.875916,8.147479,8.394354,8.020688,8.122292,8.011938,8.177229,8.283917,8.135896,8.177979,1336.729
2023-12-25 14:00:00,95.31924,5.88375,5.913563,5.864708,5.809021,5.851687,6.034375,5.817771,5.848875,6.009313,5.892562,5.874166,5.930646,6.065479,5.793167,5.772146,5.9025,4.758854,5.943313,5.81875,5.8835,5.989354,5.859,5.787583,6.019792,6.079354,4.311813,5.948562,5.905625,5.771146,5.54775,5.921646,5.617042,5.819938,5.868042,5.054292,5.811834,5.236979,5.667,4.891375,5.718021,4.361813,5.728146,5.926542,5.767687,5.692833,5.24925,5.509854,6.002042,4.815479,5.994042,5.7175,5.537875,5.266813,5.84302,5.506667,4.94575,6.107833,4.97075,5.756145,5.787104,6.15825,6.030188,4.2255,6.002958,4.939604,5.874979,5.174979,5.873562,5.828271,4.960417,6.040438,4.746979,5.743563,6.042458,5.938063,5.749063,5.826896,5.818062,5.856146,5.907625,6.205854,6.144,5.863396,5.847813,5.926521,5.797458,5.882042,5.755125,5.791375,5.952813,5.705437,5.823292,5.79525,5.985229,5.753146,5.735666,5.848604,5.675063,4.582708,5.770604,5.837271,5.874417,5.950583,5.740625,5.967166,5.912625,5.82575,5.881104,5.872437,5.619291,5.893521,5.723,5.872562,5.760208,5.913875,5.830812,5.716146,5.669709,5.900042,5.784042,5.852813,5.767563,5.789146,5.724667,6.07425,5.766188,5.858896,5.869104,5.676188,5.777208,6.1005,5.791979,5.762375,5.674833,5.944666,5.820312,5.884396,5.69977,5.692854,5.761104,5.731937,5.882146,5.860812,5.681104,5.845875,5.78175,5.924854,5.812146,5.773875,5.802042,5.979292,5.501812,5.581875,6.002333,6.145104,4.812938,5.793521,5.970104,5.678438,5.72975,5.687062,5.805937,5.927938,5.765333,5.778584,947.0249
2023-12-25 15:00:00,28.37543,1.954708,2.047021,1.990334,1.911896,1.973625,2.175646,1.92025,1.958604,2.075125,1.980271,1.936396,2.019083,2.190834,1.910416,1.902354,1.999625,1.670771,1.997563,1.874396,1.951021,2.020146,1.904854,1.87575,2.064896,2.1435,1.510792,1.998958,1.970875,1.872042,1.773542,1.991084,1.843896,1.938479,1.973562,1.670875,1.944458,1.923292,1.87625,1.557333,1.874709,1.345854,1.961146,2.173459,1.840417,1.871417,1.913271,1.722541,2.187479,1.508208,2.169292,1.913354,1.75025,1.959708,1.995479,1.741104,1.567229,2.154646,1.628167,1.937792,1.944937,2.255646,2.222875,1.637458,2.151063,1.58425,2.005063,1.802146,1.942479,1.893021,1.608396,2.192479,1.523854,1.854458,2.082417,2.017625,1.826813,1.885354,1.866854,1.914646,1.967396,2.216854,2.209687,1.886042,1.936188,1.962271,1.90575,1.921813,1.884521,1.841312,2.049333,1.836458,1.906729,1.906875,2.078834,1.827708,1.815459,1.933021,1.846417,1.507396,1.916583,1.930709,1.958125,2.019521,1.819458,2.011792,1.978541,1.908312,1.988021,1.947333,1.7415,1.999083,1.836687,1.931854,1.871292,1.975958,2.005542,1.798041,1.792271,2.004,1.886104,1.929333,1.894875,1.8705,1.880917,2.12925,1.909917,1.885813,1.992208,1.716146,1.922292,2.196479,1.891791,1.879625,1.961729,2.049271,1.904979,1.938479,1.834062,1.823208,1.908042,1.862896,1.993542,1.932937,1.80425,2.008125,1.926708,2.019021,1.928916,1.922166,1.966042,1.974291,1.849146,1.935521,2.095375,2.198708,1.742708,1.908604,2.029021,1.826229,1.866125,1.847708,1.949333,2.028479,1.922812,1.907146,307.4402
2023-12-25 16:00:00,4.480744,0.2011042,0.2462917,0.222625,0.2353611,0.2258125,0.31525,0.2591111,0.2125625,0.2552291,0.2797222,0.1812084,0.217625,0.3184167,0.1923542,0.2041875,0.2221458,0.2698611,0.228,0.1697291,0.201375,0.2306875,0.1889791,0.175,0.2487917,0.2750625,0.1834375,0.3125555,0.2072916,0.1778958,0.157625,0.2161042,0.1901875,0.2064792,0.2209583,0.168875,0.2938889,0.3067917,0.1944583,0.1793611,0.1885833,0.1425,0.2163125,0.4418333,0.2261389,0.1858958,0.3896944,0.1318333,0.321875,0.1439583,0.3070208,0.2061041,0.1548333,0.4214444,0.2352083,0.1568542,0.1938333,0.3132708,0.1654167,0.2173333,0.2108958,0.3628958,0.3786458,0.209625,0.4189722,0.1560833,0.2173958,0.2241458,0.19775,0.1808542,0.1586042,0.3490966,0.1385,0.1758333,0.3660555,0.2423958,0.1690625,0.1947708,0.1829792,0.2695278,0.2134792,0.3352292,0.3401041,0.1900834,0.2910834,0.2261042,0.1917708,0.208,0.1926875,0.2433611,0.247625,0.1864583,0.1967292,0.1960417,0.2628333,0.1690417,0.1615625,0.2071667,0.18475,0.1542292,0.2096458,0.2122083,0.2176875,0.2362292,0.1691875,0.2256875,0.2118958,0.1968334,0.3048611,0.21625,0.1865278,0.2454792,0.1763125,0.2005416,0.2491667,0.22525,0.3185833,0.2266667,0.1604584,0.2357709,0.2542222,0.2053542,0.2607778,0.1860209,0.2488611,0.2876667,0.2694444,0.1818958,0.2171458,0.1708889,0.2770556,0.3354792,0.2527222,0.183625,0.2434375,0.251125,0.2002083,0.2139792,0.22925,0.2246111,0.1954584,0.1874375,0.228125,0.1989583,0.2118611,0.2300417,0.2025625,0.2358958,0.2076458,0.20125,0.3030278,0.2028542,0.2041458,0.23325,0.2505208,0.3198333,0.3658056,0.2694722,0.2285833,0.2243333,0.2420833,0.1807083,0.2198125,0.2421875,0.2011042,0.1969167,17.56229
2023-12-25 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70208
2023-12-25 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70375
2023-12-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74063
2023-12-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.725
2023-12-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69458
2023-12-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76625
2023-12-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.92826
2023-12-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83236
2023-12-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.87292
2023-12-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82771
2023-12-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.79104
2023-12-26 04:00:00,0.09564175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69792
2023-12-26 05:00:00,0.08468615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65687
2023-12-26 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70125
2023-12-26 07:00:00,3.243917,0.1593889,0.2146111,0.2055833,0.1033056,0.1598611,0.2392778,0.1201667,0.1339722,0.2013055,0.1511389,0.1521111,0.1275278,0.2446667,0.1093333,0.1563333,0.1823333,0.15325,0.1581667,0.08683334,0.1269167,0.1611944,0.1361389,0.1277222,0.1549722,0.1534444,0.11875,0.1681111,0.1575,0.1343056,0.1018056,0.138,0.1205833,0.1432222,0.1301389,0.1011944,0.1579444,0.2071111,0.1216944,0.09030557,0.1203611,0.0741389,0.14475,0.2195833,0.0983889,0.1152222,0.2173056,0.07894443,0.2292222,0.1011667,0.1989722,0.1346944,0.08719444,0.2235556,0.1795833,0.08366667,0.09577776,0.1623611,0.07416666,0.1375833,0.1351944,0.2479167,0.2181944,0.09783334,0.2245278,0.1017222,0.1629722,0.13775,0.1195833,0.1189444,0.0858889,0.2406111,0.0866389,0.1071111,0.2014722,0.1656667,0.1298889,0.1445,0.1556389,0.1516389,0.1424167,0.2462222,0.2473333,0.1347778,0.1624167,0.1553611,0.1299722,0.1470556,0.1086944,0.1593611,0.1942778,0.14225,0.1398611,0.1468056,0.1756389,0.1815,0.08497223,0.1201667,0.1501111,0.1714167,0.1534444,0.1739722,0.1637778,0.1844167,0.1300278,0.1797778,0.1700833,0.1540833,0.1631944,0.16875,0.074,0.1751944,0.1002778,0.1539167,0.1163056,0.1529167,0.2020833,0.1381111,0.1111944,0.1775556,0.1495278,0.1555556,0.1329167,0.1108333,0.1424722,0.1431389,0.1541389,0.1268056,0.1723056,0.09533333,0.1375833,0.2640833,0.1654722,0.1815833,0.1814167,0.1705833,0.1583611,0.16875,0.1100556,0.1223889,0.1251111,0.1183333,0.1381944,0.14325,0.08958333,0.18225,0.1356389,0.18475,0.1376389,0.1766389,0.1331389,0.1615833,0.1400278,0.2196667,0.1973333,0.2341944,0.2135556,0.1536111,0.18775,0.1143889,0.1464444,0.1498611,0.1515833,0.14775,0.1660278,0.1157222,7.436042
2023-12-26 08:00:00,64.59168,2.978208,3.187375,3.147563,2.752292,2.933417,3.285333,2.838834,2.923042,3.162812,3.00625,2.965875,2.950771,3.34125,2.838792,2.931208,3.027937,2.970813,2.993729,2.696875,2.876479,3.043916,2.883625,2.793458,3.082771,2.996583,2.206146,3.081625,2.925688,2.89925,2.731417,2.912979,2.768937,2.815833,2.910042,2.368646,2.914312,2.904958,2.818291,2.267271,2.856417,1.967375,2.952187,3.325458,2.678792,2.827562,2.897563,2.682312,3.351042,2.282708,3.2205,2.877354,2.641104,2.958416,3.095458,2.626313,2.408313,3.034854,2.297146,2.99375,2.951333,3.411813,3.397813,2.186146,3.403771,2.419333,3.117812,2.620209,2.933312,2.966875,2.357271,3.466729,2.301958,2.855709,3.032917,2.988208,2.676729,2.792375,2.907625,2.781417,2.931167,3.186646,3.320521,2.743958,2.924229,2.83325,2.858625,2.774354,2.747312,2.8405,3.094542,2.771354,2.870104,2.795729,3.063437,2.884958,2.552479,2.699063,2.894396,2.848479,2.933354,2.866146,2.936083,2.973896,2.83475,3.018729,2.897438,2.825021,2.932083,2.861229,2.552771,2.953146,2.624417,2.7995,2.722021,2.796958,3.099396,2.684937,2.724,2.903458,2.855062,2.830229,2.781021,2.513229,2.837979,2.772875,2.861438,2.673938,2.984625,2.492042,2.856625,3.235646,2.925937,2.910396,2.956812,2.98975,2.827167,2.781896,2.657729,2.687854,2.768917,2.574333,2.812771,2.710687,2.59825,2.898583,2.788042,2.982729,2.839125,2.862354,2.810875,2.864021,2.675521,2.877896,3.115521,3.146271,2.744625,2.784333,3.039375,2.580896,2.818375,2.754854,2.818729,2.787146,2.909687,2.719666,489.5786
2023-12-26 09:00:00,108.5191,6.711146,6.808605,6.810709,6.520875,6.644667,6.930313,6.618,6.555521,6.964542,6.675271,6.770896,6.632917,7.038896,6.473146,6.532938,6.766521,6.469167,6.849792,6.478042,6.682583,6.786979,6.609125,6.619812,6.814479,6.807958,4.861125,6.811292,6.8065,6.596229,6.33975,6.811041,6.4235,6.685771,6.711875,5.768042,6.700291,6.187938,6.555125,5.662313,6.661959,4.972375,6.65775,7.002333,6.717145,6.626708,6.221583,6.455604,7.141209,5.688313,7.10725,6.771375,6.554125,6.348688,6.98,6.50975,5.957292,6.494833,5.862271,6.922688,6.977729,7.492708,7.319084,5.292938,7.377729,5.994708,7.211459,6.21223,7.120563,7.170834,5.956854,7.521542,5.757312,6.999917,7.745667,7.349521,7.334792,7.448937,7.187021,7.487166,7.256292,7.883188,7.605833,7.486709,7.230667,7.535604,7.183833,7.515937,7.058375,7.478562,7.409792,7.31375,7.074188,7.376604,7.253188,7.468937,6.851438,7.329292,7.018771,6.470854,7.106979,7.461584,7.171312,7.617938,7.091125,7.329521,7.449833,7.366875,7.025458,7.403063,6.692167,7.502104,6.801062,7.409771,6.869625,7.410917,7.143291,7.274063,6.866563,7.453417,7.003771,7.258812,6.777166,6.989354,6.798396,7.314292,6.816813,7.213562,6.999229,7.044417,6.870292,7.685354,6.972125,7.372,6.897146,7.083708,7.189188,7.205646,6.642042,7.011917,6.712083,6.949729,6.788375,7.156562,6.593896,7.226646,6.751542,7.397791,6.780833,7.220792,6.791521,7.301291,6.429354,6.921625,7.090917,7.506771,6.562167,7.097333,7.034979,6.911583,6.784083,7.039521,6.756709,7.15925,6.819959,6.7215,1160.571
