Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-10-24 17:00:00,37.86221,2.273813,2.273229,2.2975,2.241958,2.290334,2.364021,2.277354,2.269396,2.382854,2.290208,2.210979,2.343167,2.396438,2.226646,2.216687,2.262146,1.714021,2.375958,2.228937,2.299208,2.348708,2.062646,2.003292,2.362937,2.334521,1.758062,2.381541,2.310958,2.205521,2.117167,2.335875,2.195354,2.273146,2.377708,1.980937,2.296521,2.138667,2.203521,1.914771,2.218021,1.872708,2.280396,2.409604,2.216979,2.271146,1.938896,2.119625,2.473958,1.859229,2.522458,2.275354,2.129417,2.202875,2.167875,2.049771,1.913604,1.706292,2.008438,2.298959,2.279021,2.509521,2.464771,2.013834,2.384958,1.928333,2.350375,2.132375,2.302854,2.258875,1.959521,,1.846229,2.2075,2.38525,2.335375,2.220042,2.215167,2.181313,2.212604,2.301062,2.502604,2.499229,2.210063,2.272166,2.304229,2.2155,2.248083,2.220104,2.178167,2.334312,2.152917,2.251396,2.223375,2.424792,1.983604,2.182063,2.320104,2.157313,0,2.205521,2.264417,2.293708,2.135187,2.169229,2.337729,2.263521,2.250209,2.333729,2.234937,2.089021,2.301417,2.205938,2.233083,2.245584,2.318563,2.242521,2.127687,2.149333,2.280458,2.214958,2.227437,2.195354,2.198313,1.998459,2.388792,2.208333,2.235771,2.249708,1.882708,2.214062,2.428937,2.190938,2.13125,2.271125,2.3525,2.174708,2.228896,2.186833,2.154021,2.043625,2.169562,2.385479,2.199521,2.000709,2.255875,2.227875,,1.963938,,2.266417,2.244792,2.284062,2.318229,2.363542,2.41475,2.448479,2.025917,2.248667,2.138521,2.137417,2.118979,2.234833,2.356667,2.177667,2.262875,335.13
2023-10-24 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02395833,0,0,0,0,0,0.03079166,0,0,0,0,0.020375,0,0.045625,0,0,0.1289336,0,0,0,0,0,0,0,0.05258335,0.08754167,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.01916667,0.01245833,0,0,0,0,0,0,0,0,0,0,0,0.002541666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0.03458333,0.1821956,0,0,0,0,0,0,0,0,0,-13.68291
2023-10-24 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49521
2023-10-24 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49938
2023-10-24 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55125
2023-10-24 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.58187
2023-10-24 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48333
2023-10-25 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48438
2023-10-25 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5175
2023-10-25 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51979
2023-10-25 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4675
2023-10-25 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.35396
2023-10-25 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.39188
2023-10-25 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.46937
2023-10-25 07:00:00,2.33954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02347222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02194444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04527777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04555557,0,0,0,0,0,0,0,0,0.039,0,0.01047222,0,0,,0,,0,0.0418611,0,0,0.06025,0,0,0,0,0,0.03622223,0,0,0,0,0,-13.20187
2023-10-25 08:00:00,27.00097,1.559667,1.794438,1.740458,1.334104,1.57875,1.906667,1.481104,1.540812,1.796208,1.545063,1.578125,1.528437,1.918479,1.413813,1.518812,1.662521,1.441354,1.600646,1.307083,1.512708,1.620458,1.301229,1.317292,1.626375,1.620896,1.177667,1.625958,1.542583,1.472792,1.388458,1.573667,1.416521,1.499,1.507938,1.221792,1.524562,1.703646,1.446146,1.109063,1.451479,1.138792,1.573313,1.876333,1.408646,1.445167,1.573812,1.321979,1.916062,1.167209,1.793125,1.463333,1.276917,1.752125,1.599521,1.215979,1.250792,1.154813,1.182333,1.595938,1.518209,1.98825,1.927,1.299229,1.914604,1.229896,1.650083,1.469333,1.466375,1.484979,1.185916,,1.186146,1.451042,1.788937,1.671896,1.499313,1.586375,1.546958,1.597875,1.592604,1.908687,2.022354,1.552521,1.601125,1.628812,1.557312,1.583021,1.475417,1.629104,1.755312,1.593646,1.608521,1.597583,1.755125,1.518,1.262563,1.493396,1.592667,0,1.643292,1.638229,1.624083,1.6265,1.512792,1.706583,1.663542,1.619813,1.635396,1.664917,1.276563,1.713,1.361937,1.576625,1.472,1.581688,1.764896,1.526062,1.461833,1.683917,1.577167,1.639854,1.515792,1.356312,1.422792,1.623562,1.576375,1.500146,1.685104,1.158687,1.561687,1.989208,1.584812,1.665,1.710583,1.700583,1.639396,1.579667,1.398291,1.483646,1.374334,1.432417,1.535979,1.497792,1.055125,1.694833,1.528979,,1.393563,,1.532188,1.5265,1.615187,1.834625,1.762479,1.89075,1.877771,1.479042,1.679979,1.438396,1.514708,1.593771,1.563521,1.604521,1.606208,1.428271,251.9354
2023-10-25 09:00:00,127.4634,8.707417,8.83625,8.765269,8.473354,8.61523,8.835834,8.48675,8.538793,8.86952,8.604042,8.702438,8.642792,8.893312,8.371833,8.400332,8.618917,7.962063,8.647729,8.325083,8.53925,8.703355,7.742208,7.751584,8.553897,8.580439,6.058667,8.490771,8.479771,8.231646,7.977626,8.548562,7.93273,8.349104,8.301438,7.20552,8.274541,7.579626,8.092292,6.981812,8.302313,6.869771,8.222833,8.498375,8.284563,8.058646,6.881813,7.902439,8.566751,6.913291,8.499853,8.080271,7.872688,7.567895,7.798395,7.417772,7.111876,6.246729,7.019022,8.203605,8.209624,8.776688,8.539812,7.060812,8.629271,6.988313,8.556896,7.319293,8.394624,8.381374,6.892999,,6.678937,8.196958,8.544561,8.406209,8.182334,8.312772,8.317269,8.349729,8.419688,8.70098,8.752813,8.33802,8.227042,8.338855,8.275999,8.289813,8.123355,8.283292,8.504917,8.167707,8.444562,8.293542,8.50498,7.677063,8.104918,6.697646,8.286395,0,8.274374,8.214417,8.353457,7.790624,8.264105,8.516645,8.412584,8.30825,8.416728,8.361458,8.089938,8.419291,8.182583,8.33,8.247376,8.315415,8.413145,8.199791,8.221126,8.322709,8.293729,8.370812,8.317354,8.027624,7.674582,8.390855,8.212103,8.274375,8.458854,7.435146,8.303896,8.728229,8.322624,8.370855,8.395562,8.501438,8.42548,8.504853,8.26923,8.31227,7.707166,8.130709,8.40602,8.410375,7.484645,8.449645,8.346062,,7.228811,,8.277124,8.655187,8.661333,8.80652,8.707707,8.840166,8.898272,7.826374,8.689062,8.298333,8.375333,8.376,8.402853,8.460292,8.495103,8.320688,1341.365
2023-10-25 10:00:00,355.2233,24.41967,24.06008,24.18409,24.19159,24.07531,24.15033,24.21231,24.30689,24.12411,24.35525,24.28277,24.31779,24.21169,23.90975,23.85302,24.12283,22.43115,24.20083,24.04104,24.05194,24.58079,22.08802,22.09325,23.73279,23.96335,17.2614,23.64867,23.84462,23.18996,22.98779,24.11838,22.27671,23.57244,23.29733,20.65004,23.51683,20.80733,22.95563,20.34262,23.66467,20.01637,23.62102,23.35859,24.15069,23.16092,18.89046,23.42404,23.62723,20.28679,23.86816,23.84977,23.30177,21.18235,22.5186,22.45652,20.76991,17.00125,20.60173,23.40944,24.08958,24.37816,24.02923,20.42573,24.40812,20.34489,24.98933,20.94077,24.67784,24.65466,20.29336,,19.54598,24.1866,23.8169,23.56369,22.9714,23.67465,23.68477,23.87171,23.90873,23.76173,23.71806,23.92125,23.61352,23.77521,23.54725,23.32713,23.09442,23.72292,23.77502,23.49467,24.26998,23.39844,23.36571,22.16877,23.97165,22.99171,23.83223,0,23.04196,23.38546,24.03927,21.99532,23.93029,24.30892,23.25054,22.89821,23.56194,23.00237,23.38198,23.04879,23.65768,23.08986,23.51775,23.04631,23.35181,22.93898,23.63456,22.9701,23.45057,23.03708,23.1825,22.63832,21.4036,23.132,22.66987,23.13733,23.3206,21.32242,23.15306,23.32273,23.10227,23.04744,22.89335,23.48815,23.0765,23.73127,23.132,23.3685,21.48925,22.67875,23.34644,23.75094,21.41104,23.63571,23.34092,,20.04679,,23.09631,24.23771,24.5356,23.95821,23.77669,24.06075,24.53119,21.8214,24.43921,23.36604,23.26892,23.22273,23.95514,23.42779,23.95731,23.27925,3748.521
2023-10-25 11:00:00,673.273,43.14341,42.83392,42.37381,42.45692,42.20706,42.21925,42.68734,42.38025,42.44954,41.681,42.80033,42.599,41.86592,42.45933,42.52225,42.76564,39.18804,42.87873,42.58329,42.40333,42.87137,40.9604,41.26208,42.18137,42.46352,31.76696,41.96627,42.09544,41.61702,41.38588,42.2205,40.56356,41.26463,41.16558,38.69267,41.04111,38.21159,40.28339,38.05858,40.68608,37.55891,40.41283,39.321,40.95144,40.03969,35.30992,39.94236,38.86327,37.01215,38.42833,38.95961,38.71675,36.57121,37.97233,38.14132,37.23506,28.46902,37.22171,37.79954,38.73825,39.69052,37.74085,36.81612,37.57869,36.55738,39.13086,37.25506,39.11848,38.9965,36.01885,,36.11404,38.52033,41.71466,41.02782,42.77361,42.62244,41.24035,42.67556,41.48773,43.41381,40.90494,42.50473,41.38698,42.20229,41.25529,42.89,40.24419,41.9275,41.42762,42.98523,41.69798,43.18114,41.10017,41.44602,41.11294,43.45512,40.76112,0,40.76823,42.83263,40.61296,42.04579,40.6016,40.79098,43.37015,43.16056,42.26602,43.38375,42.00898,43.24213,42.027,43.46873,42.01156,42.49846,41.68111,43.08869,41.59919,42.36788,41.87154,43.99221,42.85482,43.45025,41.10069,44.0594,41.50238,44.04056,42.68462,42.31654,41.44571,42.92535,42.2669,43.71344,41.36798,42.15237,43.49185,44.09409,42.15623,43.84846,41.48552,43.42558,43.34521,44.01254,41.30358,42.91861,43.06137,,40.47404,,42.12859,43.87006,43.85142,43.82908,43.88675,43.61039,42.37112,41.95198,43.50619,43.71369,43.04581,42.71183,43.28704,43.15791,43.32696,43.02069,6593.527
2023-10-25 12:00:00,652.3323,38.37881,38.19044,38.30327,38.49244,38.20035,36.53019,37.36275,37.18079,37.51127,37.42777,37.60498,37.28637,36.51927,36.79421,36.54212,36.70096,29.6071,36.48898,36.5387,36.15254,36.60515,35.01515,34.46833,36.22796,35.86123,27.93356,35.65642,35.50467,35.27679,34.42514,35.2864,34.2596,34.61694,34.97723,31.95731,34.35033,31.62679,34.16308,31.23591,34.29156,30.73023,33.61369,32.81319,34.21384,33.46985,28.71735,33.13665,32.59002,30.08531,32.96531,32.56483,32.25064,29.34844,31.29804,30.39175,29.04259,24.53462,28.87352,31.85856,31.56973,31.50081,30.89696,27.66398,30.49906,27.22804,31.59148,28.33006,31.67986,31.41554,26.67037,,26.4791,30.48406,30.41948,31.00864,31.86754,31.90948,32.02417,31.72171,32.04731,31.94879,30.69535,31.35552,31.55386,31.0615,31.52604,31.32927,30.02898,30.54498,31.3686,33.42387,33.173,32.85458,32.92981,31.65321,32.57081,33.41873,32.12683,0,31.7801,32.73885,32.23096,31.33587,31.86852,32.10742,35.04708,34.82331,34.03094,34.76552,33.68753,34.64475,33.52202,34.73035,33.47344,33.91494,33.24788,34.1624,33.22146,33.34806,33.33535,35.84352,35.67298,35.73013,33.69909,35.55265,34.27371,35.29171,34.9771,33.9626,33.33313,33.99156,34.53496,34.44633,33.5811,34.29192,37.22683,37.55452,36.35023,37.14687,35.56577,36.93652,36.77392,36.8814,34.96587,35.90135,36.33648,,33.19517,,35.36508,38.51444,38.30112,37.91488,37.95225,38.15692,37.46862,36.59452,37.83356,37.32992,37.55675,37.33273,37.547,37.51027,37.43309,37.2057,5399.869
2023-10-25 13:00:00,213.0304,14.22665,13.80659,13.86235,13.77506,13.82846,13.73483,13.9495,14.03448,14.18727,13.86406,14.11121,13.81175,13.99031,13.66817,13.66862,14.05904,10.85973,14.30352,13.99406,14.15531,14.37983,13.18185,13.09902,14.2356,14.08688,10.111,13.87835,14.15162,13.54619,13.05794,14.00711,12.97785,13.68152,13.38667,12.02146,13.16992,11.97338,12.94525,11.64327,13.1531,11.44529,12.90281,12.85617,13.54881,12.89527,10.87492,12.86979,12.94273,11.47719,13.11488,13.009,12.67883,11.80338,12.38996,12.11244,12.09125,9.850521,11.84771,13.48579,13.43785,14.01381,13.60179,12.08125,13.84777,12.06289,13.87439,12.34752,14.28519,14.294,12.021,,11.51775,14.01,14.19473,14.10363,13.86325,13.95606,13.76383,13.98694,13.9295,14.3504,14.05911,14.09002,13.89942,14.08998,13.84013,14.20885,13.58056,14.00419,14.01123,13.75937,13.72671,13.84035,13.88008,12.93748,13.5959,14.0006,13.52523,0,13.55498,13.81777,13.89206,13.09369,13.70727,14.08777,14.26656,14.10052,13.73656,13.98923,13.61825,14.07956,13.64565,13.96831,13.77039,14.028,13.68302,13.78035,13.65029,13.95702,13.7134,14.07744,13.87546,13.84358,12.74627,14.12233,13.65221,14.13087,14.01421,13.16231,13.75375,14.21448,13.82792,13.95762,13.54235,13.95765,14.09123,14.13554,13.87744,13.78127,12.98271,13.82629,13.95925,14.09325,12.88369,13.88638,13.93208,,12.2446,,13.73415,14.72486,14.4869,14.43669,14.20837,14.50621,14.02637,13.14925,14.05006,13.84554,13.86062,13.95925,13.90723,14.25079,13.86771,13.97867,2176.902
2023-10-25 14:00:00,768.6024,44.13998,43.98452,43.92098,44.31058,44.25519,43.95204,44.97588,44.98146,44.32831,45.32344,44.91933,45.6285,44.15591,45.47098,45.5554,45.25796,36.24858,45.42156,45.78804,45.34952,46.14938,45.38354,44.86071,46.25831,45.9506,34.21981,45.92189,45.85321,45.8586,45.63396,46.3285,45.53416,45.58881,45.8555,44.0719,45.604,43.10937,45.65075,43.67683,45.68631,43.46204,45.51083,44.57981,45.74073,45.58269,41.26481,45.96769,44.78988,43.44987,45.231,46.02744,45.87979,43.17979,45.34469,45.32873,44.77696,35.79417,44.6664,46.27232,46.6526,45.71408,45.76112,40.21469,46.16646,45.67925,47.11077,45.42177,47.56483,47.5774,45.80954,,45.68835,47.17108,46.51229,47.57202,45.32275,45.78444,46.28788,46.14806,46.46964,46.39852,46.26954,46.64864,46.57035,46.85641,46.64181,46.10671,46.299,47.11529,46.92994,45.47215,44.73677,45.52243,45.11902,43.96877,44.62011,46.18211,44.5859,0,45.04935,46.08954,45.05233,45.70077,44.95562,45.24868,45.58504,45.31581,45.68971,45.56573,45.46783,45.58036,45.44775,45.60585,45.53566,44.7306,45.24015,45.523,45.22748,44.71848,45.67554,45.33398,46.36831,45.50859,44.99837,45.63271,44.80975,45.57392,46.1066,44.4109,45.37167,44.9649,45.63379,45.43377,44.84073,45.73748,45.42585,45.09887,44.76965,44.97842,44.96561,45.267,45.87788,45.18065,44.78475,44.51602,45.93425,,43.68502,,45.0514,44.25721,44.20335,44.51419,44.34389,44.558,43.65619,43.72225,44.52748,44.46956,44.62939,44.79829,44.72825,45.48788,44.94406,45.45904,7198.08
2023-10-25 15:00:00,574.8585,36.70335,36.39088,36.41519,36.56881,36.39898,35.96811,36.42727,36.52908,36.69198,36.48125,36.57244,36.5517,35.60112,36.11477,35.9705,36.35421,27.87556,36.74702,36.4194,36.58452,36.57069,34.83029,34.71883,36.46975,36.52125,27.00337,36.20129,35.88383,35.92933,35.13615,36.00014,34.8985,34.92083,35.85796,31.67204,35.37594,31.01834,34.86433,30.70015,34.87038,30.16906,34.47385,33.71336,34.33458,34.2574,28.17886,34.28673,33.8724,30.08064,33.67942,33.99585,32.84927,29.80456,31.91671,32.36994,30.10481,25.29673,29.66056,33.08229,33.48052,32.99363,32.53183,26.71065,32.58994,30.09585,33.25731,30.10977,33.69671,33.48341,30.0535,,29.66906,33.00861,33.43587,33.67729,33.79023,34.18635,34.22369,34.13411,34.22996,34.30006,33.32319,33.97017,33.71315,33.68364,33.6341,33.92313,33.19506,33.4024,33.67348,34.45562,34.27483,34.34027,34.18161,32.67083,33.76656,34.74333,33.39621,0,33.67614,33.90842,33.49092,32.46288,33.41063,33.72508,35.61718,35.4155,34.55927,35.41271,34.45961,35.16663,34.33002,35.31894,34.44731,34.92625,34.00792,34.77721,34.05217,34.60194,34.22752,36.21306,35.29025,35.75944,32.98096,36.41994,34.14485,36.30906,35.1835,34.28269,34.28196,35.58538,35.0615,35.82796,34.3235,34.9056,36.22321,36.57569,35.32317,36.27367,33.87791,36.14352,35.78421,36.42023,33.60621,35.68981,35.44154,,31.73506,,34.52933,37.10229,36.47373,36.52063,36.52662,37.10798,35.67348,35.22702,36.25383,36.07687,35.99884,36.3894,35.78994,36.63504,35.81686,35.80335,5473.798
2023-10-25 16:00:00,76.87365,4.946021,5.015667,4.972167,4.865562,4.952021,5.1135,4.940688,4.976312,5.155104,5.021021,4.9885,5.057833,5.179896,4.92027,4.952208,5.043604,4.534104,5.141292,4.977396,5.074875,5.249605,4.684084,4.608146,5.254687,5.180146,3.789708,5.245438,5.099604,5.052083,4.874854,5.170625,4.908979,5.077188,5.177208,4.433729,5.141104,4.620521,5.007375,4.311625,5.060208,4.270646,5.037917,5.21125,5.083854,5.020667,4.307437,4.856104,5.368937,4.338229,5.389229,5.052354,4.929916,4.742188,4.884708,4.639521,4.468583,3.777542,4.481417,5.2125,5.158292,5.507021,5.395584,4.642833,5.361437,4.492104,5.322063,4.725271,5.3025,5.273021,4.518312,,4.329,5.241688,5.501,5.354312,5.205521,5.233021,5.189812,5.260396,5.290021,5.631063,5.543687,5.28575,5.245271,5.324667,5.186771,5.335146,5.157104,5.259896,5.365771,5.075583,5.198667,5.192354,5.372333,4.76475,4.995625,5.262146,5.069438,0,5.185625,5.19725,5.248125,4.970125,5.118375,5.353708,5.178605,5.139021,5.167021,5.167708,4.890562,5.237146,5.019938,5.140313,5.0765,5.190042,5.152562,5.082146,4.984563,5.197333,5.1085,5.050063,4.974812,4.868208,4.543729,5.151416,4.93425,5.068333,5.05625,4.513021,5.004958,5.355792,5.013104,5.057958,5.102666,5.207959,4.965437,4.984292,4.831958,4.883104,4.53425,4.8505,4.999875,5.003292,4.446979,5.065333,4.962854,,4.354396,,4.975584,5.014396,4.999896,5.100771,5.044458,5.213083,5.168917,4.547208,5.015812,4.791917,4.807729,4.868208,4.908312,5.021604,4.879188,4.879813,799.1443
2023-10-25 17:00:00,125.1034,8.176208,8.109646,8.125647,8.013188,8.090855,8.192688,8.081874,8.268708,8.242666,8.52273,8.176,8.524293,8.297625,8.379166,8.449355,8.136043,8.256145,8.301811,8.626437,8.351293,8.98977,8.199355,7.570042,9.043834,8.437959,6.487001,8.830167,8.234291,8.54998,8.394291,8.238522,7.984207,8.138021,8.625751,7.142312,8.34548,7.197021,8.196895,6.869103,8.20898,6.860814,7.840918,8.110457,8.024457,7.918041,6.589582,7.655478,7.99173,6.724624,8.146104,7.528001,7.294292,6.765437,7.399646,7.137959,6.64452,5.802459,6.587938,7.89625,7.721854,8.064105,7.957729,6.83925,8.033083,6.777041,7.953313,7.129521,8.07254,8.092168,7.170104,,6.928103,8.154582,7.836562,7.558688,7.559145,7.571979,7.677209,7.620562,7.759604,7.996709,8.006834,7.653937,7.54848,7.6645,7.514582,7.615875,7.566978,7.60127,7.640021,7.489584,7.707188,7.595999,7.835938,7.061541,7.503854,7.607126,7.565376,0,7.550667,7.580251,7.708333,7.223917,7.593208,7.828166,7.764916,7.636751,7.692937,7.667334,7.445603,7.709771,7.59477,7.628145,7.608292,7.648396,7.717353,7.50627,7.535707,7.637313,7.608582,7.68352,7.681626,7.455626,6.846813,7.769647,7.420166,7.681397,7.720853,6.941812,7.670374,7.929374,7.723751,7.617396,7.528562,7.851541,7.795897,7.830374,7.668022,7.65377,7.112792,7.601709,7.828501,7.707479,6.88827,7.739437,7.730063,,6.668832,,7.409374,7.927292,8.100437,8.02725,8.078605,8.085147,8.174686,7.146564,8.016124,7.555646,7.577729,7.675563,7.754937,7.799314,7.670918,7.703063,1238.471
