Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-03-28 11:00:00,336.5339,0,23.75773,23.89688,23.9779,23.89448,23.76838,24.02785,23.85083,24.19242,24.04354,0,23.99446,23.93839,23.75325,23.61925,24.01542,19.15152,24.34738,24.09746,24.08038,24.36421,24.1881,24.00558,0,24.19173,17.40785,0,24.41068,0,23.45169,24.39731,0,22.29262,0,20.98594,24.11983,21.06929,23.72085,20.79419,0,0,23.79863,0,24.43121,0,21.1304,23.78444,24.09492,20.60654,24.34142,24.14408,23.65321,0,24.06119,24.10277,0,17.55714,0,23.93885,24.4391,0,23.94823,0,24.24125,21.1271,24.71069,21.56981,24.84198,24.71892,21.06169,0,20.32542,24.36919,,0,0,24.57364,0,,24.70729,25.08673,24.81733,24.70792,24.6465,,24.46754,0,0,24.61119,0,24.07292,24.426,24.35973,24.63831,0,24.44994,,24.15302,,24.34623,24.26529,0,,0,0,24.33846,24.27661,24.24856,23.97658,23.93827,24.16925,24.14652,23.98598,24.14817,23.92327,24.00352,24.15377,24.21031,23.82783,24.26973,24.02644,0,24.05121,23.81694,17.30767,23.75173,24.53569,24.06983,24.09298,23.66227,24.57511,0,23.96811,0,0,23.97829,24.06298,23.6734,23.61154,,23.67831,0,22.68204,23.87348,23.7779,0,22.61181,24.03488,22.06027,23.98756,24.58788,0,22.57154,24.16109,24.31612,24.26169,23.64064,24.21584,23.58348,23.79392,21.97402,23.701,23.81773,23.69475,23.79102,3064.314
2024-03-28 12:00:00,244.6904,0,17.55398,17.61192,17.11383,17.49633,17.50598,17.50164,17.63113,17.61361,17.67916,0,17.64996,16.88967,17.26838,17.26113,17.26125,13.92848,17.54386,17.47733,17.3716,17.67627,17.43683,17.21752,0,17.40629,12.53296,0,17.6624,0,16.60415,17.48343,0,16.01181,0,15.14848,17.23236,14.20567,15.99956,14.8255,0,0,16.97732,0,17.26898,0,14.93479,16.51954,17.34179,14.72935,17.47035,17.17759,16.84118,0,17.28783,17.19896,0,12.56529,0,17.12217,17.3614,0,16.96273,0,17.10188,14.94302,17.53794,15.14112,17.67902,17.54973,14.9355,0,14.38729,17.31521,,0,0,17.58521,0,,17.2611,17.80725,17.69235,17.89427,17.27032,,17.10588,0,0,17.5185,0,17.1225,17.10475,17.10581,17.24704,0,17.09812,,16.85979,,16.98279,17.32302,0,,0,0,17.4884,17.22729,17.30644,17.09323,17.03273,17.29577,16.99664,16.82496,17.11488,17.21683,17.07273,17.173,16.95292,17.02523,17.1816,17.17583,0,17.1645,17.16354,12.34983,17.31418,17.33338,17.52962,17.20085,16.77198,17.38373,0,16.91883,0,0,17.19292,17.44958,17.23511,17.06669,,17.04442,0,16.36527,17.1827,16.7845,0,16.96725,17.46396,16.01665,16.93818,17.68617,0,16.35288,17.9146,17.73633,18.00579,17.10213,17.77646,16.97115,17.2931,15.72091,17.37412,17.25733,17.31538,17.35765,2208.308
2024-03-28 13:00:00,332.1299,0,22.90442,22.97973,23.08813,22.99533,23.03929,23.06885,23.13758,23.20919,23.26706,0,23.295,22.80033,23.02071,22.90823,22.97256,18.52623,23.201,23.30825,23.05356,23.55486,23.51781,22.62919,0,22.74756,16.74744,0,22.83944,0,22.41323,22.75985,0,20.892,0,19.70993,22.88967,19.46223,22.31927,19.44736,0,0,22.68485,0,22.66062,0,19.48767,22.57021,22.43473,19.42502,22.53563,23.02435,22.41771,0,22.86485,22.80037,0,16.60852,0,22.64629,22.81248,0,22.44481,0,22.70654,19.38736,23.1835,19.50625,23.34027,23.20108,19.51793,0,18.779,22.91269,,0,0,21.99671,0,,22.18821,22.34164,21.88367,22.20394,22.01241,,21.9386,0,0,21.88263,0,21.34031,21.95177,21.60575,22.20592,0,21.85913,,21.63521,,21.83229,21.47119,0,,0,0,21.90846,21.72125,22.13521,21.76385,21.6466,21.87934,21.78239,21.6174,21.85904,21.2635,21.69256,21.7725,21.81175,21.48963,22.03535,21.61806,0,21.69614,22.00567,19.09917,22.02884,21.80208,22.11752,21.631,21.89891,21.75519,0,21.49512,0,0,21.53921,21.39112,21.76523,20.63479,,21.14735,0,20.38037,21.70725,20.97631,0,20.72019,22.13377,19.935,21.31379,21.91094,0,20.71317,22.26894,22.10596,23.19381,21.46712,22.97935,21.42356,21.82044,19.79381,22.4141,21.32606,22.42492,21.79956,2836.651
2024-03-28 14:00:00,235.7753,0,16.3699,16.43433,16.27967,16.44967,16.45731,16.60373,16.59475,16.84665,16.65192,0,16.62437,16.63929,16.40796,16.351,17.14848,13.37488,17.25952,16.75996,17.18509,16.91981,16.85404,17.32113,0,17.49208,12.12148,0,17.82498,0,16.28075,17.65421,0,16.41894,0,15.47406,16.85229,15.54638,16.73992,15.2591,0,0,16.72338,0,17.7255,0,15.60731,16.62452,17.25307,15.42281,17.41721,17.14846,17.148,0,17.53998,17.19783,0,12.72994,0,17.59777,17.49104,0,17.61273,0,17.79792,16.15869,17.75048,16.2484,18.26273,18.2355,16.29592,0,15.76621,18.1365,,0,0,18.84825,0,,18.56883,19.46023,18.60979,19.02748,18.54896,,18.4359,0,0,18.94054,0,18.36544,18.01529,18.28954,18.3706,0,18.07973,,17.94308,,18.22933,18.71398,0,,0,0,18.15454,18.29996,17.60102,18.37229,17.3379,18.09081,17.64342,18.27448,17.51906,18.16406,17.40569,18.05227,17.85371,18.20173,17.74623,17.31552,0,17.74352,17.18898,16.73431,17.03069,17.64935,17.28588,17.91573,16.81496,17.37811,0,17.93669,0,0,17.50248,17.40214,16.88587,17.18496,,17.5144,0,16.12971,17.12004,16.90756,0,17.07556,17.12187,16.34867,17.11898,17.68658,0,16.50904,17.0715,17.47494,17.31819,16.8786,17.29981,17.21712,16.77056,15.68817,17.05642,17.07342,17.07371,16.93342,2221.42
2024-03-28 15:00:00,474.4488,0,35.23338,35.27863,35.26137,35.03842,34.64633,34.96918,34.60673,35.108,34.71046,0,34.62046,34.1639,34.16077,33.9539,34.33196,27.22623,34.55569,34.43869,34.17273,34.57096,34.29002,34.18623,0,34.14065,24.41629,0,34.29102,0,32.95102,34.09502,0,31.00002,0,29.02454,33.48113,28.81512,32.60257,28.50904,0,0,32.6699,0,33.32964,0,28.42733,32.27594,32.41146,27.70677,32.39621,32.41488,31.69075,0,32.06131,32.03725,0,23.23796,0,31.63806,31.85444,0,31.22917,0,31.5055,27.29781,31.85563,27.90085,32.02121,31.7185,27.32784,0,26.45106,31.20383,,0,0,33.45956,0,,32.80756,33.77827,32.76702,33.27089,32.43844,,32.10365,0,0,32.92891,0,33.51836,33.07917,33.6631,33.48292,0,32.92548,,32.48077,,32.81186,33.30429,0,,0,0,34.8949,35.0545,33.73496,35.04696,33.38171,34.27848,33.4765,34.99643,33.19313,34.95373,32.85621,34.04027,33.08225,34.32013,33.03048,35.51058,0,35.09727,34.24215,32.02037,33.98571,34.43971,34.3616,34.99767,33.65107,33.60389,0,35.02486,0,0,35.79815,36.07161,34.94918,35.60109,,35.16381,0,32.83583,34.58483,35.31165,0,31.45065,34.51265,31.04658,34.28429,37.19277,0,34.57755,36.26854,36.60484,36.13337,35.79748,36.29105,35.65736,35.61506,33.03363,35.28769,35.40119,35.29813,35.33923,4292.937
2024-03-28 16:00:00,494.2276,0,35.16154,35.28179,35.38398,35.34475,34.84938,35.6521,35.39256,35.73292,35.33031,0,35.44746,35.14061,35.1425,34.88408,36.14338,28.93706,36.38806,35.8769,36.18052,36.10648,36.02844,36.81517,0,36.85975,26.16856,0,37.40156,0,35.25271,36.8979,0,34.59177,0,32.79054,35.99081,32.54786,35.46706,32.36673,0,0,35.29483,0,37.99113,0,32.91127,35.47954,35.86858,32.5679,36.16338,36.0756,35.7105,0,36.30359,36.1841,0,26.74627,0,36.18527,36.31023,0,35.62032,0,36.06156,33.05262,36.65173,34.04202,37.29321,37.2771,33.63379,0,32.92702,37.13411,,0,0,40.302,0,,38.91798,41.70763,38.87375,40.80604,38.85477,,38.73729,0,0,41.04392,0,39.55579,37.93223,40.0049,38.81539,0,38.24598,,37.86515,,38.40833,39.96677,0,,0,0,39.75321,40.3355,37.9199,40.43929,37.66158,39.67354,38.12394,40.21769,38.04404,38.70737,37.81625,39.80131,37.92727,39.31283,38.40177,38.66292,0,39.62317,37.2551,39.18108,37.83006,39.29921,38.52214,39.73062,36.53096,38.79552,0,39.61415,0,0,39.5769,38.89754,37.24471,38.48856,,39.35848,0,36.87939,37.60169,38.58471,0,32.8296,37.62892,32.44527,37.66114,39.83481,0,36.85258,37.01275,39.40965,37.10675,38.96475,37.35025,38.70542,36.84498,36.8619,36.796,39.61302,36.88498,37.20498,4764.659
2024-03-28 17:00:00,271.1724,0,18.8024,18.87204,18.90883,18.84979,18.89556,18.98225,19.2871,18.99846,19.78521,0,19.90586,19.06415,19.61404,19.60885,18.82269,15.84385,19.08983,20.14891,19.17562,20.38285,20.36154,18.99454,0,19.3539,14.64536,0,19.32967,0,19.32502,19.08979,0,17.58564,0,16.4895,19.58512,16.27077,19.10475,16.06258,0,0,18.87344,0,18.83004,0,16.3119,18.4099,18.72392,15.86835,18.86942,18.57227,18.34004,0,18.73104,18.48548,0,13.76852,0,18.53133,18.55302,0,18.35554,0,18.56136,15.88677,18.65852,16.29613,18.90496,18.79692,16.39406,0,15.72835,18.70364,,0,0,17.74123,0,,18.21594,18.304,18.43175,17.92367,18.15664,,17.96027,0,0,17.77329,0,17.64315,18.16054,17.79686,18.35102,0,18.14394,,17.84629,,18.02029,17.78415,0,,0,0,18.18488,18.28235,18.3356,18.04487,18.05794,17.94892,18.2425,18.00631,18.17073,18.11382,18.00354,17.7785,18.05263,17.72206,18.16785,18.00754,0,18.06765,18.17333,18.61994,18.16292,18.44077,18.38119,18.06479,18.14444,18.29346,0,18.15758,0,0,18.07848,18.37254,18.26363,17.87585,,17.96025,0,17.06575,18.18585,18.04458,0,17.3205,18.25139,17.03386,18.23248,18.45431,0,17.03842,18.56358,18.654,18.64306,18.07531,18.65915,17.81363,18.22696,16.65498,18.18448,18.25187,18.05062,18.26808,2342.313
2024-03-28 18:00:00,97.96195,0,6.408479,6.405896,6.367813,6.419646,6.547187,6.438938,6.645708,6.543229,6.909562,0,6.991916,6.691501,6.849812,6.840626,6.477917,5.623104,6.63302,7.030916,6.681103,7.272749,7.219897,6.584561,0,6.795375,5.311854,0,6.840126,0,6.819939,6.728375,0,6.159167,0,5.814938,6.978228,5.930625,6.759041,5.621208,0,0,6.726917,0,6.627249,0,5.976458,6.381979,6.752314,5.561188,6.801499,6.593479,6.413541,0,6.733062,6.490084,0,4.959375,0,6.655918,6.613459,0,6.710917,0,6.756624,5.693791,6.706876,5.919229,6.806041,6.74877,6.00475,0,5.726625,6.772999,,0,0,6.23725,0,,6.322521,6.535209,6.577021,6.325229,6.300604,,6.195104,0,0,6.291896,0,6.087417,6.293833,6.188313,6.510479,0,6.259417,,6.223063,,6.272417,6.135687,0,,0,0,6.275854,6.378875,6.403375,6.290229,6.141375,6.245167,6.263583,6.291229,6.267021,6.22575,6.318604,6.06,6.164229,6.297625,6.303333,6.076708,0,6.168313,6.207771,6.375229,6.262771,6.161542,6.349312,6.081813,6.235771,6.471125,0,6.120438,0,0,6.108667,6.193229,6.157604,6.028563,,6.096042,0,5.745396,6.144187,6.165833,0,6.238146,6.296,6.103562,6.317334,6.288271,0,5.843458,6.388063,6.361583,6.557104,5.971604,6.380813,5.943042,6.114875,5.477542,6.21425,6.107791,6.163667,6.188604,809.5334
2024-03-28 19:00:00,6.026933,0,0.8740832,0.8736946,0.7950001,0.6365625,0.9560556,0.8197221,0.6312916,0.9010555,0.8621944,0,0.8706667,1.004139,0.8178054,0.8061665,0.6245,0.5522499,0.8786388,0.8008889,0.829361,0.6846876,0.8417222,0.7973333,0,0.858898,0.5138124,0,0.9297501,0,0.5620001,0.6411458,0,0.7443056,0,0.5231251,0.832389,0.6614375,0.5998125,0.6513889,0,0,0.6154999,0,0.7762779,0,0.8888612,0.6971668,0.9783888,0.6334277,0.7994098,0.8276668,0.7348334,0,0.896611,0.7433332,0,0.6171944,0,0.8517501,0.6207917,0,1.017139,0,0.7134168,0.69875,0.642125,0.8267221,0.6391666,0.5949792,0.7159445,0,0.6552779,0.7835277,,0,0,0.7893611,0,,0.8150554,1.03475,0.7609583,0.7838054,0.8398888,,0.5877708,0,0,0.7642501,0,0.786,0.5924376,0.6026251,0.906,0,0.7515554,,0.7699167,,0.8145556,0.8325279,0,,0,0,0.8397221,0.8233333,0.8564165,0.8204721,0.7149722,0.6609793,0.5787084,0.8033332,0.7896112,0.8278334,0.8655001,0.744889,0.7234453,0.6268958,0.7980556,0.793139,0,0.7873055,0.5897709,0.6935418,0.8108056,0.800139,0.6115624,0.6719165,0.60025,1.0035,0,0.7937222,0,0,0.7780001,0.8128334,0.7579999,0.7341112,,0.7843889,0,0.7566256,0.7347221,0.8287223,0,0.8503332,0.8375832,0.8002501,0.8212779,0.8305279,0,0.836611,0.9104168,0.7476043,1.054519,0.7848055,0.8629445,0.7406945,0.762861,0.5170833,0.8243888,0.851111,0.8078905,0.7869168,62.6225
2024-03-28 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.07792
2024-03-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.11833
2024-03-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2677
2024-03-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.25125
2024-03-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.27083
2024-03-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.32729
2024-03-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.36042
2024-03-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.34021
2024-03-29 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.21187
2024-03-29 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.03208
2024-03-29 06:00:00,0.0410969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.12479
2024-03-29 07:00:00,13.00585,0,0.9803125,0.9488958,0.6296251,0.7887293,1.035771,0.6881666,0.7449375,0.957375,0.7756876,0,0.7318125,1.052812,0.6807917,0.7767708,0.8882707,0.7734168,0.8148543,0.574875,0.7314582,0.8037708,0.6998541,0.7330625,0,0.8083335,0.5890625,0,0.7785417,0,0.6346458,0.7710207,0,0.6535625,0,0.5433125,0.7716042,0.9498542,0.6924166,0.515875,0,0,0.8060001,0,0.6349791,0,0.9543125,0.5801251,1.051021,0.5630625,0.9364792,0.7316458,0.5773959,0,0.8703958,0.5822709,0,0.7334999,0,0.8100207,0.7405834,0,1.077688,0,1.060938,0.5826666,0.8148959,0.7432916,0.7390834,0.7169585,0.5735834,0,0.5706667,0.6891876,,0,0,0.7890625,0,,0.8158332,1.057271,1.093125,0.7562291,0.8333333,,0.778979,0,0,0.8350207,0,0.8103542,0.7665208,0.7897291,0.9077291,0,0.575125,,0.8196041,,0.8497915,0.8360624,0,,0,0,0.8611876,0.8265625,0.8171041,0.8484167,0.54725,0.9013125,0.636125,0.7814376,0.6905417,0.7790001,0.956875,0.7534168,0.6945,0.9120208,0.7668748,0.8449583,0,0.4817916,0.7685208,0.6296041,0.7934376,0.7189584,0.8787292,0.5973126,0.7718542,1.117104,0,0.8787084,0,0,0.8194167,0.8136042,0.6521875,0.7045625,,0.7031458,0,0.7107916,0.5960625,0.8822082,0,0.9013751,0.6836252,0.8737293,0.7434583,0.8028958,0,0.9101667,0.9380832,1.045771,1.010583,0.7991042,0.8889791,0.6712082,0.7488751,0.7083542,0.8001876,0.8083957,0.8251458,0.6830626,98.23856
2024-03-29 08:00:00,73.46699,0,2.478875,2.463271,2.124208,2.285875,2.603708,2.194479,2.226583,2.518771,2.260146,0,2.216563,2.621583,2.120063,2.159271,2.395,2.051042,2.324396,1.970937,2.222959,2.263375,2.092187,2.178729,0,2.307646,1.634062,0,2.268042,0,1.995125,2.256021,0,1.981042,0,1.781833,2.157354,2.292125,2.070625,1.688229,0,0,2.212938,0,2.068729,0,2.250813,1.914292,2.539771,1.691417,2.427146,2.089667,1.894541,0,2.259938,1.92725,0,1.914042,0,2.2045,2.120354,0,2.548667,0,2.480646,1.769708,2.189291,1.956458,2.122354,2.0855,1.696417,0,1.737479,2.01375,,0,0,2.291188,0,,2.280458,2.6175,2.641187,2.217438,2.292708,,2.213687,0,0,2.263917,0,2.312687,2.235292,2.311063,2.434812,0,1.998104,,2.249938,,2.307688,2.349145,0,,0,0,2.422812,2.371875,2.325083,2.405541,1.986354,2.469771,2.094292,2.331479,2.160375,2.326688,2.446563,2.238375,2.134938,2.4505,2.230813,2.415958,0,2.039354,2.259687,1.763792,2.290792,2.243792,2.407687,2.095104,2.280354,2.750458,0,2.412229,0,0,2.407104,2.416833,2.172,2.256541,,2.259771,0,2.130396,2.112146,2.482875,0,2.514313,1.843563,2.475729,2.296979,2.433979,0,2.445458,2.544729,2.718729,2.629229,2.377896,2.487354,2.213084,2.283042,2.143521,2.345792,2.441917,2.382896,2.20775,296.454
2024-03-29 09:00:00,362.7504,0,9.216583,9.578105,9.233708,9.709123,9.997397,9.939749,9.689688,10.12346,9.909211,0,9.709877,10.37717,9.430041,9.264188,9.805772,7.603104,9.112373,8.429272,9.184,8.747687,8.386415,8.547147,0,9.036916,5.992291,0,8.740375,0,7.460354,8.893771,0,8.494458,0,7.71773,8.358021,7.826354,8.261312,7.215105,0,0,7.9295,0,9.231397,0,7.932022,8.132064,8.804916,7.326917,9.003124,8.060771,7.730062,0,8.980103,8.294936,0,8.674876,0,8.067646,8.303104,0,9.309271,0,9.227333,7.23525,9.011728,7.685437,9.694249,9.704646,6.912417,0,6.752791,8.517542,,0,0,8.472813,0,,8.653708,8.530938,9.050501,8.40675,8.506458,,8.376375,0,0,8.092729,0,8.081166,8.787,8.198521,8.916439,0,8.930999,,8.639479,,8.836061,8.477479,0,,0,0,8.800897,8.453042,8.573292,8.527833,8.142333,8.889,9.142126,8.784793,8.99773,8.868396,8.78077,8.413647,8.882041,8.710689,8.830937,8.654624,0,8.661895,9.145022,9.182875,8.6725,8.699979,8.807125,8.692582,8.697478,9.159521,0,8.52952,0,0,9.557292,9.615582,9.381583,9.78375,,9.827062,0,8.039917,8.715584,8.27227,0,9.215333,7.386458,9.398375,8.987562,8.637771,0,8.250271,8.914479,8.984897,8.604938,9.193208,8.364916,9.048438,8.880125,8.814772,8.995125,9.49898,9.696354,9.656935,1145.017
2024-03-29 10:00:00,646.353,0,43.48811,44.26025,44.02306,44.44623,44.13567,44.928,44.61223,44.61034,45.11646,0,45.01975,44.55286,44.44241,42.18352,44.56,35.43567,43.52725,43.20288,43.81304,41.51989,42.46129,42.43796,0,43.42396,29.84242,0,42.6626,0,35.851,42.94419,0,41.2284,0,38.41777,41.31517,37.63025,41.69721,37.68302,0,0,39.93707,0,44.51321,0,38.46552,40.14192,41.13042,37.25367,42.63723,38.76983,38.67227,0,42.37521,40.39273,0,35.54058,0,39.97636,40.73788,0,42.87717,0,42.86798,36.68306,43.09344,38.23663,44.78,44.85273,35.14558,0,33.61319,40.81506,,0,0,40.69871,0,,42.57173,40.51263,42.70992,41.26171,42.0186,,41.55431,0,0,39.99331,0,39.20744,42.78025,39.72044,42.31361,0,42.91571,,42.14038,,42.18015,40.58419,0,,0,0,42.38392,40.87471,42.02975,39.91921,41.52546,42.07454,43.70512,41.12902,43.6645,41.46687,42.72165,41.14239,43.3319,39.93964,43.10115,40.43973,0,41.38323,42.71633,42.644,41.39315,41.95765,42.45388,42.18892,41.8431,41.10011,0,40.83525,0,0,41.80761,42.58181,43.22623,42.95802,,42.53408,0,38.87262,41.94912,40.55212,0,34.25864,43.01434,36.56127,42.27496,40.43983,0,38.68231,42.29096,41.16415,39.60466,42.43304,39.61502,42.07856,42.68156,39.94554,42.04085,42.71927,43.3451,44.10721,5295.122
2024-03-29 11:00:00,652.785,0,40.83152,40.91636,40.85758,40.89161,39.74419,41.09319,41.64986,41.05033,42.1845,0,42.20073,40.67106,41.97015,41.83252,41.26594,34.48575,41.36952,42.6349,41.4975,42.80669,42.6554,41.46594,0,41.92789,31.96523,0,41.84927,0,42.24485,42.08106,0,40.1279,0,38.94433,43.00873,38.38627,42.7841,38.73587,0,0,42.91085,0,42.48304,0,39.22311,43.18481,42.61633,39.5706,43.23696,43.54002,43.30894,0,43.79246,43.71254,0,33.18856,0,43.68331,44.38525,0,42.92789,0,43.22189,39.66419,44.77996,39.89439,43.43941,44.77713,40.09123,0,39.08877,44.65306,,0,0,41.40675,0,,42.22431,42.23719,41.2195,41.69229,42.31027,,42.214,0,0,41.67792,0,41.18102,41.37417,41.06698,41.14948,0,41.37814,,41.02869,,40.83475,41.53915,0,,0,0,41.35463,41.01229,41.543,40.51898,41.34342,41.05306,41.78248,40.95084,41.60129,40.50823,41.34927,41.25412,41.65344,41.30814,41.82775,41.29386,0,41.12077,40.91096,41.85162,40.08664,40.67021,41.15015,41.0031,40.13096,41.13256,0,41.29092,0,0,40.89664,42.55773,40.73433,42.11423,,40.86277,0,40.79517,40.71504,41.29459,0,34.3719,40.43706,33.08296,40.84084,40.50442,0,38.95314,41.66973,40.55083,40.65581,40.071,41.02771,40.44337,41.2364,38.23436,40.83317,40.19788,40.6941,41.24023,5284.078
